Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
TSLA,Long Straddle,,445.0,put,17.2,17.4,1.1560693641618458,22,27,-0.3031125780182743,OI_Below_25
TSLA,Long Straddle,,445.0,call,49.6,49.85,0.5027652086475616,0,3,0.6968874219817257,OI_Below_25
TSLA,Long Straddle,,450.0,put,19.0,19.25,1.3071895424836601,40,135,-0.3283077331923515,Passed_Liquidity
TSLA,Long Straddle,,450.0,call,46.45,46.7,0.5367686527106816,20,59,0.6716922668076485,OI_Below_25
TSLA,Long Straddle,,455.0,put,21.0,21.25,1.183431952662722,8,27,-0.3536853910161676,OI_Below_25
TSLA,Long Straddle,,455.0,call,43.45,43.7,0.5737234652897303,1,10,0.6463146089838324,OI_Below_25
TSLA,Long Straddle,,460.0,put,23.15,23.4,1.0741138560687433,46,28,-0.3790829901486341,Passed_Liquidity
TSLA,Long Straddle,,460.0,call,40.6,40.85,0.6138735420503376,5,113,0.6209170098513659,OI_Below_25
TSLA,Long Straddle,,465.0,put,25.45,25.65,0.7827788649706432,7,25,-0.4043981048511062,OI_Below_25
TSLA,Long Straddle,,465.0,call,37.9,38.15,0.6574621959237344,0,5,0.5956018951488938,OI_Below_25
TSLA,Long Straddle,,470.0,put,27.85,28.1,0.8936550491510277,16,72,-0.4293225504170942,OI_Below_25
TSLA,Long Straddle,,470.0,call,35.35,35.6,0.704721634954193,19,170,0.5706774495829058,OI_Below_25
TSLA,Long Straddle,,475.0,call,32.9,33.15,0.757002271006813,5,164,0.5461328339090491,OI_Below_25
TSLA,Long Straddle,,475.0,put,30.4,30.65,0.819000819000819,34,88,-0.4538671660909509,Passed_Liquidity
TSLA,Long Straddle,,480.0,put,33.15,33.35,0.6015037593985048,13,105,-0.4778904920729435,OI_Below_25
TSLA,Long Straddle,,480.0,call,30.65,30.85,0.65040650406505,41,225,0.5221095079270565,Passed_Liquidity
TSLA,Long Straddle,,485.0,put,35.95,36.2,0.693000693000693,4,66,-0.5014909299345699,OI_Below_25
TSLA,Long Straddle,,485.0,call,28.5,28.7,0.6993006993006968,33,180,0.49850907006543005,Passed_Liquidity
TSLA,Long Straddle,,490.0,put,38.9,39.2,0.7682458386683849,1,6,-0.5245227951370616,OI_Below_25
TSLA,Long Straddle,,490.0,call,26.45,26.7,0.9407337723424272,33,146,0.4754772048629384,Passed_Liquidity
TSLA,Long Straddle,,495.0,put,42.0,42.3,0.7117437722419862,1,9,-0.5471025934599433,OI_Below_25
TSLA,Long Straddle,,495.0,call,24.6,24.8,0.8097165991902805,8,43,0.4528974065400567,OI_Below_25
TSLA,Long Straddle,,500.0,put,45.25,45.55,0.660792951541844,0,6,-0.5692503939342698,OI_Below_25
TSLA,Long Straddle,,500.0,call,22.8,23.0,0.8733624454148442,25,387,0.43074960606573026,Passed_Liquidity
TSLA,Long Straddle,,505.0,put,48.55,48.85,0.6160164271047315,0,0,-0.5907718655814498,OI_Below_25
TSLA,Long Straddle,,505.0,call,21.15,21.35,0.9411764705882487,6,287,0.4092281344185502,OI_Below_25
TSLA,Long Straddle,,510.0,put,52.0,52.35,0.6708193579300459,0,1,-0.6120775947589047,OI_Below_25
TSLA,Long Straddle,,510.0,call,19.6,19.8,1.0152284263959355,19,149,0.3879224052410953,OI_Below_25
TSLA,Long Straddle,,515.0,call,18.2,18.4,1.0928961748633843,27,30,0.3674412079617123,Passed_Liquidity
TSLA,Long Straddle,,515.0,put,55.55,55.9,0.6280843427546011,0,0,-0.6325587920382877,OI_Below_25
TSLA,Long Straddle,,520.0,put,59.25,59.55,0.5050505050505002,0,40,-0.6528724694116124,OI_Below_25
TSLA,Long Straddle,,520.0,call,16.85,17.05,1.179941002949848,4,25,0.34712753058838763,OI_Below_25
TSLA,Long Straddle,,525.0,put,63.0,63.35,0.5540166204986172,0,0,-0.6722010807293551,OI_Below_25
TSLA,Long Straddle,,525.0,call,15.6,15.8,1.2738853503184782,0,16,0.32779891927064486,OI_Below_25
TSLA,Long Straddle,,530.0,put,66.85,67.2,0.5221932114882634,0,0,-0.6913676992231425,OI_Below_25
TSLA,Long Straddle,,530.0,call,14.45,14.65,1.3745704467354025,20,28,0.3086323007768575,OI_Below_25
TSLA,Long Straddle,,535.0,put,66.85,73.85,9.950248756218906,0,2,-0.7095052354261144,OI_Below_25
TSLA,Long Straddle,,535.0,call,13.4,13.6,1.481481481481476,15,9,0.2904947645738856,OI_Below_25
TSLA,Long Straddle,,540.0,put,70.85,77.6,9.093971034018189,0,1,-0.727204427802926,OI_Below_25
TSLA,Long Straddle,,540.0,call,12.45,12.65,1.5936254980079765,20,79,0.272795572197074,OI_Below_25
TSLA,Long Straddle,,545.0,put,74.95,81.6,8.49568827850526,0,1,-0.7439545029385389,OI_Below_25
TSLA,Long Straddle,,545.0,call,11.55,11.75,1.7167381974248865,0,10,0.25604549706146107,OI_Below_25
TSLA,Long Straddle,,550.0,put,79.1,85.5,7.7764277035237015,1,90,-0.760204641201067,OI_Below_25
TSLA,Long Straddle,,550.0,call,10.7,10.9,1.8518518518518614,40,101,0.239795358798933,Passed_Liquidity
TSLA,Long Straddle,,555.0,put,83.35,89.55,7.171775592828229,0,90,-0.7753939232148569,OI_Below_25
TSLA,Long Straddle,,555.0,call,9.95,10.15,1.9900497512437916,13,22,0.22460607678514316,OI_Below_25
TSLA,Long Straddle,,560.0,put,87.65,93.7,6.672180865729249,0,0,-0.7898912358432253,OI_Below_25
TSLA,Long Straddle,,560.0,call,9.25,9.4,1.6085790884718536,0,17,0.21010876415677468,OI_Below_25
TSLA,Long Straddle,,565.0,put,92.0,98.1,6.417674907943181,0,0,-0.8033795262771734,OI_Below_25
TSLA,Long Straddle,,565.0,call,8.6,8.75,1.7291066282420788,0,7,0.19662047372282668,OI_Below_25
TSLA,Long Straddle,,570.0,put,96.4,102.6,6.231155778894461,0,0,-0.8163993242507129,OI_Below_25
TSLA,Long Straddle,,570.0,call,8.0,8.15,1.8575851393188898,0,22,0.18360067574928704,OI_Below_25
TSLA,Long Straddle,,575.0,put,100.9,106.95,5.821505893673319,0,0,-0.8281594759673775,OI_Below_25
TSLA,Long Straddle,,575.0,call,7.45,7.6,1.9933554817275676,0,14,0.17184052403262254,OI_Below_25
TSLA,Long Straddle,,580.0,call,6.9,7.1,2.857142857142847,0,124,0.16043785309835765,OI_Below_25
TSLA,Long Straddle,,580.0,put,105.35,112.9,6.918671248568166,0,0,-0.8395621469016423,OI_Below_25
TSLA,Long Straddle,,585.0,put,109.9,117.5,6.684256816182932,0,0,-0.8495976417572526,OI_Below_25
TSLA,Long Straddle,,585.0,call,6.45,6.6,2.2988505747126355,0,3,0.15040235824274734,OI_Below_25
TSLA,Long Straddle,,590.0,put,114.5,121.95,6.301543666737157,0,0,-0.8593902928082876,OI_Below_25
TSLA,Long Straddle,,590.0,call,6.0,6.2,3.2786885245901667,0,18,0.14060970719171237,OI_Below_25
TSLA,Long Straddle,,595.0,put,119.1,126.65,6.144455747711098,0,0,-0.8682268219991234,OI_Below_25
TSLA,Long Straddle,,595.0,call,5.6,5.75,2.643171806167407,0,30,0.13177317800087657,OI_Below_25
TSLA,Long Straddle,,600.0,put,123.75,131.1,5.768098881695111,0,0,-0.8765709755753823,OI_Below_25
TSLA,Long Straddle,,600.0,call,5.25,5.4,2.8169014084507107,0,27,0.12342902442461762,OI_Below_25
TSLA,Long Straddle,,605.0,put,128.4,135.6,5.454545454545446,0,0,-0.8842802237525877,OI_Below_25
TSLA,Long Straddle,,605.0,call,4.9,5.05,3.0150753768844116,0,6,0.11571977624741225,OI_Below_25
TSLA,Long Straddle,,610.0,put,133.1,140.3,5.267008046817862,0,0,-0.890986101849153,OI_Below_25
TSLA,Long Straddle,,610.0,call,4.6,4.75,3.2085561497326283,0,20,0.10901389815084701,OI_Below_25
TSLA,Long Straddle,,615.0,put,137.85,145.0,5.05568322432385,0,0,-0.8976232185644822,OI_Below_25
TSLA,Long Straddle,,615.0,call,4.3,4.45,3.4285714285714364,0,10,0.1023767814355178,OI_Below_25
TSLA,Long Straddle,,620.0,call,4.05,4.2,3.636363636363645,0,122,0.09615687383330984,OI_Below_25
TSLA,Long Straddle,,620.0,put,142.6,149.75,4.891397297759538,0,0,-0.9038431261666902,OI_Below_25
TSLA,Long Straddle,,625.0,put,147.35,154.3,4.6079893916791095,0,0,-0.909283989025867,OI_Below_25
TSLA,Long Straddle,,625.0,call,3.75,3.9,3.9215686274509776,0,7,0.09071601097413295,OI_Below_25
TSLA,Long Straddle,,630.0,put,152.15,159.0,4.403021050940057,0,0,-0.9145583760809476,OI_Below_25
TSLA,Long Straddle,,630.0,call,3.55,3.7,4.137931034482769,0,4,0.08544162391905245,OI_Below_25
TSLA,Long Straddle,,640.0,put,161.8,168.5,4.056917953375712,0,0,-0.923516588775948,OI_Below_25
TSLA,Long Straddle,,640.0,call,3.1,3.25,4.724409448818895,0,1,0.07648341122405201,OI_Below_25
TSLA,Long Straddle,,650.0,put,171.5,178.15,3.803803803803808,0,0,-0.9317261528889709,OI_Below_25
TSLA,Long Straddle,,650.0,call,2.79,2.88,3.1746031746031695,0,7,0.06827384711102913,OI_Below_25
TSLA,Long Straddle,,660.0,put,181.25,187.85,3.576266594418853,0,0,-0.9383714015232092,OI_Below_25
TSLA,Long Straddle,,660.0,call,2.48,2.56,3.174603174603177,0,2,0.061628598476790857,OI_Below_25
TSLA,Long Straddle,,670.0,put,191.05,197.55,3.345342254246011,0,0,-0.9444367590208983,OI_Below_25
TSLA,Long Straddle,,670.0,call,2.21,2.29,3.555555555555559,0,2,0.055563240979101716,OI_Below_25
TSLA,Long Straddle,,680.0,put,200.9,207.25,3.111601127036626,0,0,-0.9494906751399401,OI_Below_25
TSLA,Long Straddle,,680.0,call,1.96,2.05,4.488778054862836,0,13,0.05050932486005984,OI_Below_25
TSLA,Long Straddle,,690.0,put,210.8,217.2,2.990654205607466,0,0,-0.9543414243009453,OI_Below_25
TSLA,Long Straddle,,690.0,call,1.76,1.84,4.444444444444448,0,1,0.04565857569905477,OI_Below_25
TSLA,Long Straddle,,700.0,put,220.75,227.0,2.7917364600781687,0,0,-0.9583305226193111,OI_Below_25
TSLA,Long Straddle,,700.0,call,1.58,1.66,4.938271604938262,0,112,0.04166947738068899,OI_Below_25
TSLA,Long Straddle,,710.0,put,230.7,237.0,2.6940346375882025,0,0,-0.9621835781379816,OI_Below_25
TSLA,Long Straddle,,710.0,call,1.42,1.5,5.479452054794526,0,3,0.03781642186201838,OI_Below_25
TSLA,Long Straddle,,720.0,put,240.7,246.85,2.5228181724951315,0,0,-0.9652600246329059,OI_Below_25
TSLA,Long Straddle,,720.0,call,1.27,1.35,6.106870229007639,0,4,0.034739975367094035,OI_Below_25
TSLA,Long Straddle,,730.0,put,250.65,256.9,2.4628115456605153,0,0,-0.9683048036622824,OI_Below_25
TSLA,Long Straddle,,730.0,call,1.15,1.23,6.722689075630258,0,0,0.031695196337717606,OI_Below_25
TSLA,Long Straddle,,740.0,put,260.65,267.5,2.5939600492284476,0,0,-0.9710790077061429,OI_Below_25
TSLA,Long Straddle,,740.0,call,1.03,1.11,7.476635514018698,0,9,0.028920992293857157,OI_Below_25
TSLA,Long Straddle,,750.0,put,270.65,276.75,2.2287175739861245,0,0,-0.9734429676784785,OI_Below_25
TSLA,Long Straddle,,750.0,call,0.93,1.01,8.247422680412367,0,2,0.02655703232152155,OI_Below_25
TSLA,Long Straddle,,760.0,put,280.65,287.4,2.3765513599155006,0,0,-0.9758154432636779,OI_Below_25
TSLA,Long Straddle,,760.0,call,0.84,0.92,9.090909090909099,0,8,0.024184556736322096,OI_Below_25
TSLA,Long Straddle,,770.0,put,290.65,297.0,2.161150344592878,0,0,-0.977716913542006,OI_Below_25
TSLA,Long Straddle,,770.0,call,0.76,0.84,9.999999999999995,0,0,0.022283086457994046,OI_Below_25
TSLA,Long Straddle,,780.0,put,300.65,306.9,2.0574438317833925,0,0,-0.9795722396199394,OI_Below_25
TSLA,Long Straddle,,780.0,call,0.69,0.77,10.958904109589051,0,1,0.020427760380060556,OI_Below_25
TSLA,Long Straddle,,790.0,put,310.65,316.9,1.9918731575173294,0,0,-0.9814403027932656,OI_Below_25
TSLA,Long Straddle,,790.0,call,0.63,0.7,10.526315789473676,0,0,0.01855969720673444,OI_Below_25
TSLA,Long Straddle,,800.0,put,320.65,326.95,1.9456454601605968,0,0,-0.9828994378475094,OI_Below_25
TSLA,Long Straddle,,800.0,call,0.57,0.64,11.570247933884307,0,4,0.01710056215249057,OI_Below_25
TSLA,Long Straddle,,810.0,put,330.65,336.95,1.887357699221094,0,0,-0.9843119409219206,OI_Below_25
TSLA,Long Straddle,,810.0,call,0.51,0.58,12.844036697247699,0,0,0.015688059078079318,OI_Below_25
TSLA,Long Straddle,,820.0,put,340.65,346.95,1.8324607329842968,0,0,-0.9857015567137627,OI_Below_25
TSLA,Long Straddle,,820.0,call,0.47,0.54,13.861386138613874,0,0,0.014298443286237299,OI_Below_25
TSLA,Long Straddle,,830.0,call,0.42,0.5,17.391304347826093,0,0,0.01315153908637772,OI_Below_25
TSLA,Long Straddle,,830.0,put,350.65,356.9,1.7666596000282666,0,0,-0.9868484609136223,OI_Below_25
TSLA,Long Straddle,,840.0,put,360.65,366.9,1.7180949762902895,0,0,-0.9880529463816319,OI_Below_25
TSLA,Long Straddle,,840.0,call,0.38,0.46,19.04761904761905,0,0,0.01194705361836814,OI_Below_25
TSLA,Long Straddle,,850.0,put,370.65,376.9,1.6721289545849776,0,0,-0.989084839792184,OI_Below_25
TSLA,Long Straddle,,850.0,call,0.35,0.43,20.512820512820515,0,0,0.010915160207816,OI_Below_25
TSLA,Long Straddle,,860.0,put,380.65,386.9,1.628558400104228,0,0,-0.9900768995947233,OI_Below_25
TSLA,Long Straddle,,860.0,call,0.32,0.39,19.71830985915493,0,0,0.009923100405276714,OI_Below_25
TSLA,Long Straddle,,870.0,put,390.65,396.9,1.5872008126468162,0,0,-0.991322725040986,OI_Below_25
TSLA,Long Straddle,,870.0,call,0.29,0.36,21.538461538461544,0,0,0.008677274959014032,OI_Below_25
TSLA,Long Straddle,,880.0,put,400.65,406.9,1.5478917714073432,0,0,-0.9923318213249724,OI_Below_25
TSLA,Long Straddle,,880.0,call,0.26,0.34,26.666666666666668,0,2,0.007668178675027551,OI_Below_25
TSLA,Long Straddle,,890.0,put,410.65,416.9,1.510482750286992,0,0,-0.9933409347811575,OI_Below_25
TSLA,Long Straddle,,890.0,call,0.24,0.31,25.454545454545457,0,0,0.006659065218842519,OI_Below_25
TSLA,Long Straddle,,900.0,put,420.65,426.7,1.4279813536319141,0,0,-0.9941475467702335,OI_Below_25
TSLA,Long Straddle,,900.0,call,0.22,0.29,27.450980392156854,0,2,0.005852453229766512,OI_Below_25
TSLA,Long Straddle,,910.0,put,430.65,436.9,1.4408391447178837,0,0,-0.9949182444786211,OI_Below_25
TSLA,Long Straddle,,910.0,call,0.2,0.27,29.78723404255319,0,2,0.005081755521378941,OI_Below_25
TSLA,Long Straddle,,920.0,put,440.65,446.9,1.4083713593600362,0,0,-0.9955014222102847,OI_Below_25
TSLA,Long Straddle,,920.0,call,0.18,0.26,36.36363636363637,0,0,0.004498577789715338,OI_Below_25
TSLA,Long Straddle,,930.0,put,450.65,456.9,1.3773345821166878,0,0,-0.9960777984136121,OI_Below_25
TSLA,Long Straddle,,930.0,call,0.16,0.24,39.99999999999999,0,1,0.00392220158638794,OI_Below_25
TSLA,Long Straddle,,940.0,put,460.65,466.85,1.3369272237196865,0,0,-0.9965908144204991,OI_Below_25
TSLA,Long Straddle,,940.0,call,0.15,0.23,42.10526315789475,0,0,0.003409185579500875,OI_Below_25
TSLA,Long Straddle,,950.0,put,470.65,476.85,1.3087071240105637,0,0,-0.9970222322786989,OI_Below_25
TSLA,Long Straddle,,950.0,call,0.13,0.21,47.05882352941176,0,1,0.002977767721301099,OI_Below_25
TSLA,Long Straddle,,960.0,put,480.65,486.9,1.2919228980414448,0,0,-0.9973976640298855,OI_Below_25
TSLA,Long Straddle,,960.0,call,0.12,0.2,50.000000000000014,0,2,0.0026023359701144873,OI_Below_25
TSLA,Long Straddle,,970.0,put,490.65,497.3,1.3462219747963022,0,0,-0.997713025576648,OI_Below_25
TSLA,Long Straddle,,970.0,call,0.11,0.19,53.333333333333336,0,3,0.002286974423352013,OI_Below_25
TSLA,Long Straddle,,980.0,put,500.65,506.85,1.2307692307692397,0,0,-0.998028386700236,OI_Below_25
TSLA,Long Straddle,,980.0,call,0.1,0.17,51.85185185185185,0,1002,0.001971613299763988,OI_Below_25
NVDA,Long Call,,50.0,put,0.0,0.02,200.0,0,0,0.0,No_Bid
NVDA,Long Call,,50.0,call,137.95,145.0,4.983212581728229,0,0,1.0,OI_Below_50
NVDA,Long Call,,55.0,put,0.01,0.03,99.99999999999997,0,0,0.0,OI_Below_50
NVDA,Long Call,,55.0,call,133.0,140.05,5.163889397546245,0,0,1.0,OI_Below_50
NVDA,Long Call,,60.0,put,0.01,0.03,99.99999999999997,0,0,0.0,OI_Below_50
NVDA,Long Call,,60.0,call,128.0,135.05,5.360197681049239,0,0,1.0,OI_Below_50
NVDA,Long Call,,65.0,put,0.02,0.03,39.99999999999999,0,0,0.0,OI_Below_50
NVDA,Long Call,,65.0,call,123.05,130.1,5.569820264665217,0,0,1.0,OI_Below_50
NVDA,Long Call,,70.0,put,0.02,0.04,66.66666666666667,0,0,-5.46e-14,OI_Below_50
NVDA,Long Call,,70.0,call,118.05,125.1,5.798889574336828,0,0,0.9999999999999454,OI_Below_50
NVDA,Long Call,,75.0,put,0.03,0.05,50.000000000000014,0,30,-2.4788e-12,OI_Below_50
NVDA,Long Call,,75.0,call,113.1,120.15,6.045016077170428,0,0,0.9999999999975212,OI_Below_50
NVDA,Long Call,,80.0,put,0.04,0.06,39.99999999999999,0,0,-7.29663e-11,OI_Below_50
NVDA,Long Call,,80.0,call,108.15,115.2,6.312961719274678,0,0,0.9999999999270337,OI_Below_50
NVDA,Long Call,,85.0,put,0.05,0.07,33.333333333333336,0,15,-1.4636385e-09,OI_Below_50
NVDA,Long Call,,85.0,call,103.15,110.25,6.65417057169634,0,0,0.9999999985363615,OI_Below_50
NVDA,Long Call,,90.0,put,0.06,0.08,28.571428571428577,0,0,-1.91871491e-08,OI_Below_50
NVDA,Long Call,,90.0,call,98.2,105.25,6.930449741951337,0,0,0.9999999808128509,OI_Below_50
NVDA,Long Call,,95.0,put,0.07,0.09,24.999999999999986,0,5,-1.750552971e-07,OI_Below_50
NVDA,Long Call,,95.0,call,93.25,100.3,7.284939292172562,0,0,0.9999998249447029,OI_Below_50
NVDA,Long Call,,100.0,put,0.08,0.1,22.222222222222225,0,0,-1.2762861492e-06,OI_Below_50
NVDA,Long Call,,100.0,call,88.25,95.35,7.734204793028317,0,0,0.9999987237138508,OI_Below_50
NVDA,Long Call,,105.0,put,0.1,0.12,18.181818181818173,0,0,-6.9911802695e-06,OI_Below_50
NVDA,Long Call,,105.0,call,83.3,90.4,8.175014392630983,0,0,0.9999930088197305,OI_Below_50
NVDA,Long Call,,110.0,put,0.11,0.13,16.66666666666667,0,0,-3.07982128196e-05,OI_Below_50
NVDA,Long Call,,110.0,call,78.35,85.4,8.610687022900777,0,0,0.9999692017871804,OI_Below_50
NVDA,Long Call,,115.0,put,0.13,0.15,14.285714285714276,0,0,-0.0001164365606691,OI_Below_50
NVDA,Long Call,,115.0,call,73.4,80.45,9.164770880727977,0,0,0.9998835634393309,OI_Below_50
NVDA,Long Call,,120.0,put,0.16,0.18,11.764705882352937,19,3,-0.0003654396775843,OI_Below_50
NVDA,Long Call,,120.0,call,68.45,75.5,9.795067731851335,0,0,0.9996345603224157,OI_Below_50
NVDA,Long Call,,125.0,put,0.19,0.21,9.999999999999995,14,18,-0.0010160573454827,OI_Below_50
NVDA,Long Call,,125.0,call,65.7,67.1,2.108433734939746,0,0,0.9989839426545173,OI_Below_50
NVDA,Long Call,,130.0,put,0.23,0.25,8.33333333333333,11,5,-0.0024504093127623,OI_Below_50
NVDA,Long Call,,130.0,call,60.95,62.15,1.9496344435418291,0,0,0.9975495906872377,OI_Below_50
NVDA,Long Call,,135.0,call,56.0,57.2,2.1201413427561886,0,0,0.9945627740180383,OI_Below_50
NVDA,Long Call,,135.0,put,0.29,0.31,6.666666666666673,30,165,-0.0054372259819617,OI_Below_50
NVDA,Long Call,,140.0,put,0.38,0.4,5.128205128205133,10,2,-0.0109369320679832,OI_Below_50
NVDA,Long Call,,140.0,call,51.15,52.3,2.2232962783953574,0,0,0.9890630679320168,OI_Below_50
NVDA,Long Call,,145.0,put,0.5,0.52,3.921568627450984,9,15,-0.0202312038593756,OI_Below_50
NVDA,Long Call,,145.0,call,46.3,47.45,2.4533333333333456,20,2,0.9797687961406244,OI_Below_50
NVDA,Long Call,,150.0,put,0.67,0.69,2.9411764705882217,54,156,-0.0345857119055988,Passed_Liquidity
NVDA,Long Call,,150.0,call,41.45,42.65,2.8537455410225823,2,22,0.9654142880944012,OI_Below_50
NVDA,Long Call,,155.0,put,0.91,0.93,2.1739130434782625,67,103,-0.0555633176664231,Passed_Liquidity
NVDA,Long Call,,155.0,call,36.75,37.85,2.9490616621983956,0,3,0.9444366823335769,OI_Below_50
NVDA,Long Call,,160.0,put,1.26,1.29,2.3529411764705905,116,767,-0.0843823297923614,Passed_Liquidity
NVDA,Long Call,,160.0,call,32.15,33.2,3.213465952563135,1,6,0.9156176702076386,OI_Below_50
NVDA,Long Call,,165.0,put,1.78,1.81,1.6713091922005585,100,244,-0.1218710642027365,Passed_Liquidity
NVDA,Long Call,,165.0,call,27.65,28.75,3.900709219858161,1,3,0.8781289357972635,OI_Below_50
NVDA,Long Call,,170.0,put,2.5,2.54,1.5873015873015885,215,362,-0.1686505317098317,Passed_Liquidity
NVDA,Long Call,,170.0,call,22.5,24.0,6.451612903225806,3,166,0.8313494682901683,OI_Below_50
NVDA,Long Call,,175.0,put,3.45,3.55,2.857142857142847,149,597,-0.225194717160617,Passed_Liquidity
NVDA,Long Call,,175.0,call,18.65,20.0,6.985769728331184,107,211,0.774805282839383,Passed_Liquidity
NVDA,Long Call,,180.0,put,4.75,4.85,2.083333333333326,34,322,-0.2915189325878119,OI_Below_50
NVDA,Long Call,,180.0,call,16.1,16.3,1.2345679012345634,76,305,0.7084810674121881,Passed_Liquidity
NVDA,Long Call,,185.0,put,6.45,6.55,1.538461538461533,24,116,-0.3669016600110585,OI_Below_50
NVDA,Long Call,,185.0,call,12.85,12.95,0.7751937984496097,118,217,0.6330983399889415,Passed_Liquidity
NVDA,Long Call,,190.0,put,8.55,8.65,1.1627906976744142,21,305,-0.4493476405064144,OI_Below_50
NVDA,Long Call,,190.0,call,10.0,10.1,0.9950248756218869,156,946,0.5506523594935856,Passed_Liquidity
NVDA,Long Call,,195.0,put,11.1,11.2,0.896860986547082,18,108,-0.5352605270716633,OI_Below_50
NVDA,Long Call,,195.0,call,7.55,7.65,1.3157894736842175,104,3134,0.4647394729283367,Passed_Liquidity
NVDA,Long Call,,200.0,put,14.15,14.25,0.7042253521126736,9,24,-0.6197621431464988,OI_Below_50
NVDA,Long Call,,200.0,call,5.6,5.65,0.8888888888889015,106,1569,0.38023785685350125,Passed_Liquidity
NVDA,Long Call,,205.0,put,17.6,17.75,0.8486562942008407,4,9,-0.6979639297574899,OI_Below_50
NVDA,Long Call,,205.0,call,4.0,4.1,2.469135802469127,72,612,0.3020360702425101,Passed_Liquidity
NVDA,Long Call,,210.0,put,21.35,22.75,6.349206349206342,0,7,-0.7665219115524655,OI_Below_50
NVDA,Long Call,,210.0,call,2.84,2.89,1.7452006980802883,75,1708,0.23347808844753448,Passed_Liquidity
NVDA,Long Call,,215.0,put,24.1,25.8,6.813627254509013,0,51,-0.8239225540233259,OI_Below_50
NVDA,Long Call,,215.0,call,1.97,2.0,1.51133501259446,36,244,0.1760774459766741,OI_Below_50
NVDA,Long Call,,220.0,put,29.95,31.5,5.044751830756715,0,7,-0.8702122858955975,OI_Below_50
NVDA,Long Call,,220.0,call,1.35,1.38,2.1978021978021833,147,1953,0.12978771410440246,Passed_Liquidity
NVDA,Long Call,,225.0,put,34.15,35.2,3.028118240807511,0,0,-0.9064296589569066,OI_Below_50
NVDA,Long Call,,225.0,call,0.92,0.94,2.1505376344085922,4,404,0.0935703410430934,OI_Below_50
NVDA,Long Call,,230.0,put,38.9,40.05,2.913236225459148,0,0,-0.934037391176185,OI_Below_50
NVDA,Long Call,,230.0,call,0.62,0.65,4.724409448818902,10,137,0.06596260882381501,OI_Below_50
NVDA,Long Call,,235.0,put,43.8,45.1,2.9246344206974224,0,2,-0.9543100553862256,OI_Below_50
NVDA,Long Call,,235.0,call,0.43,0.45,4.545454545454549,7,59,0.04568994461377442,OI_Below_50
NVDA,Long Call,,240.0,call,0.3,0.32,6.451612903225811,0,89,0.031028305470183454,OI_Below_50
NVDA,Long Call,,240.0,put,45.25,52.4,14.644137224782384,0,0,-0.9689716945298166,OI_Below_50
NVDA,Long Call,,245.0,put,50.25,57.4,13.28379006038086,0,0,-0.9793907499145379,OI_Below_50
NVDA,Long Call,,245.0,call,0.21,0.23,9.090909090909099,22,167,0.020609250085462154,OI_Below_50
NVDA,Long Call,,250.0,put,55.25,62.4,12.154696132596682,0,0,-0.986639837756501,OI_Below_50
NVDA,Long Call,,250.0,call,0.15,0.17,12.50000000000001,1263,132,0.013360162243499007,Spread_Above_10.0pct
NVDA,Long Call,,255.0,put,60.25,67.4,11.202506854680776,0,0,-0.9914840960406945,OI_Below_50
NVDA,Long Call,,255.0,call,0.11,0.13,16.66666666666667,0,30,0.008515903959305455,OI_Below_50
NVDA,Long Call,,260.0,put,65.25,72.4,10.388666908826742,0,0,-0.9946441997286339,OI_Below_50
NVDA,Long Call,,260.0,call,0.09,0.1,10.526315789473694,4,134,0.0053558002713660945,OI_Below_50
